Timestamp,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ
57.556486,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.89886474609375,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.576187,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.89886474609375,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.596611,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.89886474609375,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.616325,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.89886474609375,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.636509,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.89886474609375,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.656119,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.89886474609375,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.676632,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.89886474609375,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.696213,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.89886474609375,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.716362,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.89886474609375,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.736154,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.89886474609375,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.756257,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.89886474609375,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.776577,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.89886474609375,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.796396,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.89886474609375,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.816494,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.89886474609375,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.836265,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.8961181640625,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.85615,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.8961181640625,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.876242,-3.912729024887085,2.376136240434858,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.8961181640625,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.896252,-3.912729024887085,2.376136240434858,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.8961181640625,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.916215,-3.912729024887085,2.376136240434858,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.8961181640625,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.936338,-3.912729024887085,2.376136240434858,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.8961181640625,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.956137,-3.912729024887085,2.376136240434858,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.8961181640625,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.976252,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.8961181640625,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.996311,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.920854893835699,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.8961181640625,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.016081,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.9193209130478133,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.8961181640625,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.036118,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.9193209130478133,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.8961181640625,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.056356,-3.912729024887085,2.3746022596469727,0.0,1.0,3.919320821762085,3.9193209130478133,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.8961181640625,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.076422,-3.912729024887085,2.376136240434858,0.0,1.0,3.919320821762085,3.9193209130478133,15.0,1.0,-5.50897741317749,0.7639224323670493,1.0,1.0,-7.0571208000183105,5.502389086145795,0.0,1.0,135.81714049563197,8.228504384533153E-7,224.56054164471306,1.566980500911086E-7,44.3588447920319,1.997714491608349E-7,315.65676264496375,-1.3315620890352875E-6,0.004449693951755762,0.10345829278230667,-0.058960095047950745,20.562828063964844,-45.0,0.0,45.0,0.0,45.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,267.89886474609375,2.1517393693953593,5.520372394081078,135.81714049563197,0.0,-135.81714049563197,135.81714049563197,0.0,-135.81714049563197,224.56054164471306,0.0,135.43945835528694,224.56054164471306,0.0,135.43945835528694,44.3588447920319,0.0,-44.3588447920319,44.3588447920319,0.0,-44.3588447920319,315.65676264496375,0.0,44.34323735503625,315.65676264496375,0.0,44.34323735503625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
